,prod,rouge_1,rouge_2,rouge_l
8693,B0020HN0TY,0.0497667180217148,0.0172387253917194,0.0497667180217148
8694,B0020KAZIK,0.0526976155471348,0.0216847370665713,0.0526976155471348
8695,B0023FD68S,0.0724233976306825,0.0259574465481611,0.0724233976306825
8696,B0023MHZLA,0.041739130026102,0.0137766590076715,0.041739130026102
8697,B0023MG6P6,0.0340667136466827,0.0114919353656268,0.0340667136466827
8698,B00245PTPU,0.0383182540147922,0.0131332081216044,0.0383182540147922
8699,B0024O0W94,0.0568663031377659,0.0210265922390396,0.0568663031377659
8700,B0024XEXDQ,0.0520266177630801,0.0199177309091935,0.0520266177630801
8701,B0024XEXQS,0.018174933557123,0.0049060445673747,0.018174933557123
8702,B0025VWAS2,0.0552104894562347,0.020891719528515,0.0552104894562347
8703,B0025XOWP4,0.0277259394759844,0.0088350551311348,0.0277259394759844
8704,B0026634BI,0.0560471970953524,0.02187182073993,0.0560471970953524
8705,B00267SFDE,0.0545023691380752,0.0182683156899506,0.0533175350148525
8706,B00269ZX0A,0.0495626817323989,0.0174053181159952,0.0495626817323989
8707,B0026HYWRW,0.0611715909051795,0.0212536575690016,0.0611715909051795
8708,B0026IXR54,0.0615563292523953,0.0192991364264432,0.0615563292523953
8709,B0026OOS60,0.0178890874792387,0.0045431167042005,0.0178890874792387
8710,B0026P1HUE,0.0259451442954339,0.0085053416848342,0.0259451442954339
8711,B0027AO4ZS,0.0384254916568671,0.0133503762343807,0.0384254916568671
8712,B0027W3ZYC,0.0546874994680786,0.0204460964482635,0.0546874994680786
8713,B0027ZNH2O,0.0601684711372348,0.0213862896415594,0.0601684711372348
8714,B00284ADAI,0.0347394537529324,0.0111166006775231,0.0347394537529324
8715,B00284C9S2,0.0660847873909133,0.0253112877600983,0.0660847873909133
8716,B00288L2N6,0.0214698594077548,0.0062922551083042,0.0214698594077548
8717,B002898XBO,0.0561075388942521,0.0223577233482128,0.0561075388942521
8718,B0028KDC82,0.0474020050066768,0.0183126224477199,0.0474020050066768
8719,B0028MH70E,0.044056906407135,0.0144312392399474,0.044056906407135
8720,B0028MTBJ4,0.0325433318067515,0.009095716442699,0.0325433318067515
8721,B0028N57KK,0.0660501975119056,0.025327323209904,0.0660501975119056
8722,B0028YUZSS,0.0455671119866076,0.0141218003835473,0.0455671119866076
8723,B0028ZIWCS,0.0274599539625803,0.0087982028308042,0.0274599539625803
8724,B0029F62LU,0.0632466613692628,0.0228990151159719,0.0632466613692628
8725,B0029KDHQI,0.0281967210334834,0.0091906591976463,0.0281967210334834
8726,B0029KH9FS,0.0362285179907706,0.0127177217425836,0.0362285179907706
8727,B0029XEFCA,0.046300498866824,0.0163327802386695,0.046300498866824
8728,B0029YCL0M,0.0645546915450445,0.0242979483719003,0.0645546915450445
8729,B002A46K26,0.0469273738434131,0.0190621423960219,0.0469273738434131
8730,B002AA8G68,0.0218993470102821,0.0055033486788401,0.0218993470102821
8731,B002AC61KY,0.0527131777813352,0.0171070717687376,0.0527131777813352
8732,B002AGI1QW,0.0460554366502643,0.0144746691825165,0.0460554366502643
8733,B002APAWY2,0.0423020163099802,0.0130586185528743,0.0423020163099802
8734,B002AQPSWW,0.0247660977190822,0.0067633477897845,0.0247660977190822
8735,B002B3WOW6,0.0637087593377001,0.0223679133886279,0.0637087593377001
8736,B002B7LTBY,0.0278269665862142,0.0076923076144878,0.0278269665862142
8737,B002BDOHNA,0.0243037972282698,0.0064377681750507,0.0243037972282698
8738,B002BJBIRW,0.0171858215240796,0.0049466594637465,0.0171858215240796
8739,B002BLLFQE,0.0480818409629659,0.0182887000083256,0.0480818409629659
8740,B002BW7QCU,0.0376586160856827,0.0103950102895434,0.0376586160856827
8741,B002BZOWLU,0.0845864653553232,0.0331061340338313,0.0845864653553232
8742,B002C01ND4,0.0597701143626899,0.0194594592508707,0.0597701143626899
8743,B002C9MSAC,0.064597846113328,0.0241275309939677,0.064597846113328
8744,B002CC6BPM,0.0192061457764922,0.0060543868026587,0.0192061457764922
8745,B002CLQ1Q2,0.0245193644833626,0.0063312008852579,0.0245193644833626
8746,B002CLM300,0.0382513657450207,0.0123142249244055,0.0382513657450207
8747,B002CLS17O,0.0616686813853996,0.0241106716947023,0.0616686813853996
8748,B002CN82V2,0.0446543576570288,0.0169052486341061,0.0446543576570288
8749,B002CQUA3W,0.0333434370715404,0.0102450267845124,0.0333434370715404
8750,B002CVU2HG,0.0155103750294988,0.0046596433884844,0.0155103750294988
8751,B002D1SHRW,0.0809443499821697,0.0361445779583393,0.0809443499821697
8752,B002DM0ZIU,0.0521739125353497,0.0223546942647937,0.0521739125353497
8753,B002DS1F2E,0.0527677180584126,0.018124781967613,0.0527677180584126
8754,B002DX1DGW,0.0383858263951626,0.0119706717320111,0.0383858263951626
8755,B002DX1DWG,0.0210139215152102,0.0065958709177119,0.0210139215152102
8756,B002E0B2BK,0.0909856773118216,0.0413980314849296,0.0909856773118216
8757,B002E6NE10,0.0652999234381769,0.0244274806747392,0.0652999234381769
8758,B002E6R6B4,0.0442525629779512,0.0145840237167238,0.0442525629779512
8759,B002E6T1NU,0.0579915128739579,0.0236201491954811,0.0579915128739579
8760,B002E6T5FE,0.0505809974564012,0.0196511911540796,0.0505809974564012
8761,B002E6UWE2,0.0803827743480964,0.0333446747250808,0.0803827743480964
8762,B002E6RERU,0.0304536976491368,0.0089111231818243,0.0304536976491368
8763,B002E6V3KY,0.0211554106938569,0.0057352450231798,0.0211554106938569
8764,B002EAZMC0,0.0629508190624369,0.0235829538301395,0.0629508190624369
8765,B002ECY7XI,0.0338852518809817,0.0092093440188851,0.0338852518809817
8766,B002EDM7IY,0.0507789954658642,0.016622457833448,0.0507789954658642
8767,B002EJEM8G,0.0307048147709386,0.0086995921164051,0.0307048147709386
8768,B002FCL81Q,0.0734109213890641,0.0256731368604016,0.0734109213890641
8769,B002HMBJHC,0.0370370366735253,0.0119132712611916,0.0370370366735253
8770,B002HSQHFK,0.0465949816237587,0.0207492793298027,0.0465949816237587
8771,B002I7IBHM,0.0494408470752002,0.0165003835586666,0.0494408470752002
8772,B002I7H1R8,0.0871413381676173,0.0397350989403459,0.0871413381676173
8773,B002IEIJJ0,0.0493827155677488,0.0157632296909067,0.0493827155677488
8774,B002IVPKOU,0.0433436528267308,0.0139170039078865,0.0433436528267308
8775,B002IVHQ5Q,0.0378223491991297,0.0124724870352789,0.0378223491991297
8776,B002IWWYS4,0.0372526189592088,0.0136230942532795,0.0372526189592088
8777,B002KT3XR6,0.0604751614005756,0.0237154147805984,0.0604751614005756
8778,B002KV1MJU,0.0334961615687641,0.0104691739924258,0.0334961615687641
8779,B002KW3HO2,0.0439790571615032,0.0136858474473688,0.0439790571615032
8780,B002KV3518,0.0483135820262562,0.0161402530749076,0.0483135820262562
8781,B002LL0NEO,0.0190602834991569,0.0041205500034428,0.0190602834991569
8782,B002LQFNSA,0.0555932197985038,0.0202553938903886,0.0555932197985038
8783,B002M3JCC0,0.0580441634742588,0.0219461695552032,0.0580441634742588
8784,B002MGBEZ0,0.0468590827342386,0.0154597954929764,0.0468590827342386
8785,B002N18PHO,0.021597187129404,0.0063191152596074,0.021597187129404
8786,B002N19PBE,0.0505548700374398,0.0180108063014747,0.0505548700374398
8787,B002N4P9HK,0.0306973637284353,0.0089702187840406,0.0306973637284353
8788,B002NXRW62,0.0243839167449943,0.006225205914171,0.0243839167449943
8789,B002OEU3KC,0.0580357137221978,0.024999999742217,0.0580357137221978
8790,B002ON8YFY,0.0317460314336104,0.0111220957865799,0.0317460314336104
8791,B002OOYIOY,0.0368582708097764,0.0113823193480905,0.0368582708097764
8792,B002PB2HPS,0.0278407248792397,0.0080829378865066,0.0278407248792397
8793,B002PNZN7A,0.0496499040231503,0.0163314079044868,0.0496499040231503
8794,B002PQKGSI,0.0371660855818194,0.013119533397362,0.0371660855818194
8795,B002PWFSD0,0.036790606292482,0.0147688354698405,0.036790606292482
8796,B002QX3UJ2,0.0321962434547805,0.0094138741594014,0.0321962434547805
8797,B002QZ1RS6,0.02817636288422,0.0076893000667624,0.02817636288422
8798,B002R0FA7Y,0.1057786473820964,0.040595398783889,0.1057786473820964
8799,B002RPMUHM,0.0314847939656004,0.0083705887095836,0.0314847939656004
8800,B002S0YKTW,0.0683994521437754,0.0229445504299564,0.0683994521437754
8801,B002SEZ5PG,0.0549752605978491,0.0197402595414112,0.0549752605978491
8802,B002SF2ZXU,0.0442477871779309,0.0125914265927984,0.0442477871779309
8803,B002SU97BI,0.065529009605088,0.0266355137467912,0.065529009605088
8804,B002T1ZW2E,0.0403377106741769,0.0145116817598687,0.0403377106741769
8805,B002T5MZ70,0.0464441214621641,0.0165413532164558,0.0464441214621641
8806,B002TALNRS,0.0254281263706434,0.0064968370002755,0.0254281263706434
8807,B002TUAHRK,0.0311442109324056,0.0095532451948357,0.0311442109324056
8808,B002TUSDZI,0.0581818176169256,0.0198294663754837,0.0581818176169256
8809,B002TUSSOE,0.0382442412589428,0.0111413394307194,0.0382442412589428
8810,B002TUSK0Q,0.0375865475939883,0.0102798399637039,0.0375865475939883
8811,B002UD7L2U,0.0677966095145073,0.0252795330418512,0.0677966095145073
8812,B002UIZWTE,0.0427201390762567,0.012868101824666,0.0427201390762567
8813,B002UK9WK2,0.0385505007784407,0.012081013730535,0.0385505007784407
8814,B002UNMETK,0.0521597386933098,0.0181897872403131,0.0521597386933098
8815,B002VCPVHW,0.0599423625309337,0.0222893839844352,0.0599423625309337
8816,B002VE15XY,0.0696584052093964,0.0263583812337796,0.0696584052093964
8817,B002VIRP34,0.0339536398882324,0.0092190407663823,0.0339536398882324
8818,B002W1KX6G,0.0836501893125533,0.0356164380010598,0.0836501893125533
8819,B002XYNA9E,0.0484171317435646,0.0182054614552574,0.0484171317435646
8820,B002Y1EKWC,0.0990990981572112,0.0407055626688562,0.0990990981572112
8821,B002YEFY8I,0.0417612342710895,0.014247799822342,0.0417612342710895
8822,B002YJONFI,0.0555555550154321,0.0198675494721722,0.0555555550154321
8823,B002ZJ1364,0.0550705165900462,0.0173697268668334,0.0550705165900462
8824,B002ZU06IO,0.0268691586134228,0.0084922525957249,0.0268691586134228
8825,B002ZVMJGK,0.0327249839449392,0.0101200685048536,0.0327249839449392
8826,B003073ZSY,0.048279403740468,0.0143118147058343,0.048279403740468
8827,B0030BS30K,0.0303649632046101,0.0092325446217076,0.0303649632046101
8828,B0030C67PM,0.0754716973869704,0.0304878045778182,0.0754716973869704
8829,B0030DC6JW,0.0605612992650148,0.0214808041616604,0.0605612992650148
8830,B0030RSFQ6,0.0402392600733488,0.0141766628836987,0.0402392600733488
8831,B0030RSBH4,0.0694980688272387,0.0269639613571599,0.0694980688272387
8832,B0030WK1BS,0.0372407952333415,0.01255421124026,0.0372407952333415
8833,B003178LWS,0.0469765112853967,0.0171080768134959,0.0469765112853967
8834,B00318CLTG,0.0797872332642828,0.0291455064343176,0.0797872332642828
8835,B0031D0G4I,0.0390590320182805,0.0140048476902188,0.0390590320182805
8836,B0031YU2R8,0.05663716759126,0.0227942619009919,0.05663716759126
8837,B0032FU4QK,0.0330010309576626,0.0088481337584495,0.0330010309576626
8838,B0032GPLRG,0.0808240879724408,0.0309366940467861,0.0808240879724408
8839,B0032OU5DI,0.0298604346295799,0.0095717883178384,0.0298604346295799
8840,B0033990N8,0.0367050785982856,0.0128239378902158,0.0367050785982856
8841,B00339C3P0,0.0453421265148137,0.0131373857479721,0.0453421265148137
8842,B00345XX5W,0.0951492528251176,0.0393442619093792,0.0951492528251176
8843,B0034JDR9A,0.0270602703357646,0.00710918777712,0.0270602703357646
8844,B00359L1AQ,0.0472175374709314,0.0150325704105055,0.0472175374709314
8845,B0035M3GMO,0.0736677108892036,0.0277392507666767,0.0736677108892036
8846,B00363V3LS,0.0602813122083902,0.0226178008153162,0.0602813122083902
8847,B00363WZSS,0.0448750633043064,0.0168350166680837,0.0448750633043064
8848,B00363WZY2,0.0449197856571477,0.0157790925326904,0.0449197856571477
8849,B00364E0C6,0.047619047154195,0.0126446842435773,0.047619047154195
8850,B0036N9A3G,0.0522875811901405,0.01919542557276,0.0522875811901405
8851,B0037J2WHA,0.0558202853661581,0.0190799234830116,0.0558202853661581
8852,B0037KMI50,0.0845070414280556,0.0288235290991626,0.0845070414280556
8853,B0037LVA1W,0.0231768229477407,0.0076108384918764,0.0231768229477407
8854,B0037N32VG,0.0475059377785049,0.0160919538577107,0.0475059377785049
8855,B0037N6IXA,0.0574886529968575,0.0230910519838958,0.0574886529968575
8856,B0038A3VF0,0.0395738199883598,0.013700976048353,0.0395738199883598
8857,B0038ZYRGC,0.0362410447347592,0.0109733346829731,0.0362410447347592
8858,B0039066BK,0.0975999990716288,0.0412857559984001,0.0975999990716288
8859,B0039ANDF2,0.0662358636568309,0.0238482382414568,0.0662358636568309
8860,B0039BJ92W,0.0526027392138352,0.017934126395814,0.0526027392138352
8861,B0039RFJI4,0.0403361340585552,0.0146309600089469,0.0403361340585552
8862,B0039SLSU6,0.020197584871414,0.0058559240165276,0.020197584871414
8863,B0039ZCX3A,0.035494385743351,0.0120701433553173,0.035494385743351
8864,B003A28P0M,0.0271973463320566,0.0077922077128713,0.0271973463320566
8865,B003AO5MW4,0.0552016979770195,0.0245137221029251,0.0552016979770195
8866,B003AU5W32,0.0193790783131294,0.0055497081056038,0.0193790783131294
8867,B003AVIO4K,0.0418743764594153,0.0134593354877717,0.0418743764594153
8868,B003BF8NSM,0.0644783112056063,0.0210526313603379,0.0644783112056063
8869,B003BLOTX4,0.0289855069607225,0.0092475829177009,0.0289855069607225
8870,B003BLP0I2,0.0500722190592381,0.0150614346451576,0.0500722190592381
8871,B003BR96CC,0.0392340024177852,0.01300284424035,0.0392340024177852
8872,B003C6VTZY,0.0429009188856069,0.0166394778057365,0.0429009188856069
8873,B003C8SUV8,0.0532608690467923,0.0199359200589469,0.0532608690467923
8874,B003CH5382,0.0143456961486847,0.0034165469216801,0.0143456961486847
8875,B003CHANKU,0.0201538051571621,0.0056349932508535,0.0201538051571621
8876,B003CSP8KE,0.0802792313411243,0.0323193913047531,0.0802792313411243
8877,B003D038PI,0.1423650962666663,0.0593182818336217,0.1423650962666663
8878,B003D7K07U,0.0400156920287234,0.0124223601180534,0.0400156920287234
8879,B003DK3GSC,0.0902977897237655,0.0411985014548079,0.0902977897237655
8880,B003DR0SEK,0.0447761189652483,0.0154196156155248,0.0447761189652483
8881,B003DTLNWE,0.041550139425332,0.0121554155488444,0.041550139425332
8882,B003EGZEFS,0.0544303792053837,0.0229681976441872,0.0544303792053837
8883,B003F6N88M,0.0638455821584659,0.0229645091573705,0.0638455821584659
8884,B003FV5YW0,0.0450643772419136,0.0186356071365118,0.0450643772419136
8885,B003G2S6LY,0.0472764640810622,0.0175177654816787,0.0472764640810622
8886,B003GSUM5Q,0.0512507621607842,0.0195007798342715,0.0512507621607842
8887,B003HH20AG,0.0296204872120388,0.0100536192029182,0.0296204872120388
8888,B003HOTC46,0.0613333327388089,0.0238456533436128,0.0613333327388089
8889,B003HT88JQ,0.0361445779494108,0.0114519426210332,0.0361445779494108
8890,B003I7E6N4,0.0780179222866279,0.0290399723787612,0.0780179222866279
8891,B003ISKM9K,0.0210526313706371,0.0056369785232704,0.0210526313706371
8892,B003ISZ12S,0.060899653388786,0.02281368797914,0.060899653388786
8893,B003ISVWC6,0.0370370366735253,0.0132924333982275,0.0370370366735253
8894,B003ITKHM6,0.0317195322420924,0.0086178321913487,0.0317195322420924
8895,B003ITG62Q,0.0446030325616425,0.0148075023185072,0.0446030325616425
8896,B003ITDPXE,0.0383715485239739,0.0110900729192279,0.0383715485239739
8897,B003IWFTZ8,0.0336200153066679,0.0112774245321335,0.0336200153066679
8898,B003IWMBYA,0.0795559659335884,0.031098153240987,0.0795559659335884
8899,B003J44Y74,0.0223463684941169,0.0058406340665701,0.0223463684941169
8900,B003JLJ9G8,0.0464063379734163,0.0175690209768669,0.0464063379734163
8901,B003JSJS5I,0.0305095745129307,0.0100100099104109,0.0305095745129307
8902,B003JVO7BA,0.0413573696904185,0.0135220124412088,0.0413573696904185
8903,B003JWEUI4,0.1111111100617284,0.0464755998411213,0.1111111100617284
8904,B003KZKDZ4,0.0283828380040279,0.0100178889862086,0.0283828380040279
8905,B003L75SSI,0.0445454541099214,0.0161440544751712,0.0445454541099214
8906,B003L9EY1S,0.0453731338849204,0.0146239552762971,0.0453731338849204
8907,B003LVHZ4O,0.0382848388281556,0.0117798242564231,0.0382848388281556
8908,B003M2PNGY,0.0438596486938288,0.013576366929897,0.0438596486938288
8909,B003M4IGUC,0.0566419414590624,0.0233977617169979,0.0566419414590624
8910,B003MU5MNU,0.0403361340585552,0.0114834336151836,0.0403361340585552
8911,B003MU3P16,0.0291909921899157,0.0104085348822884,0.0291909921899157
8912,B003MY2B58,0.0602409632711569,0.0243179119722605,0.0602409632711569
8913,B003O20UOW,0.0411378551769517,0.0124362640177497,0.0411378551769517
8914,B003OBLGHI,0.0565916393214793,0.0190814286776623,0.0565916393214793
8915,B003QYGUME,0.0547210295106801,0.0194892471122474,0.0547210295106801
8916,B003R0LSMO,0.0160599570141375,0.0047453466493251,0.0160599570141375
8917,B003R1YJQA,0.033233915301932,0.0089739047213362,0.033233915301932
8918,B003RC52II,0.0582877954268234,0.0202863959766817,0.0582877954268234
8919,B003RLLPOO,0.0877192974068944,0.0346255171389059,0.0877192974068944
8920,B003RVQ0XK,0.09206660049292,0.0378900441833819,0.09206660049292
8921,B003RXFHBO,0.039691289577888,0.0123203284134118,0.039691289577888
8922,B003RYD8BE,0.0622104560484705,0.0222936760757652,0.0622104560484705
8923,B003RYEY6W,0.0882352932742214,0.0389048987470439,0.0882352932742214
8924,B003RYID1O,0.0606060600041437,0.0234993611782302,0.0606060600041437
8925,B003RYF3VM,0.0789699563230267,0.0343730104771659,0.0789699563230267
8926,B003RYMN9C,0.0720461088155785,0.0258284597745472,0.0720461088155785
8927,B003RYZY8E,0.0875912400383611,0.031369548260959,0.0875912400383611
8928,B003S4GTNC,0.0556274250736868,0.0205567449743645,0.0556274250736868
8929,B003SHBL00,0.0327640289562213,0.0105701797851559,0.0327640289562213
8930,B003SOROKE,0.0572139297924865,0.022921441740489,0.0572139297924865
8931,B003TPR73G,0.0324675321481278,0.0102919553670711,0.0324675321481278
8932,B003TWXA2Q,0.0440482428833247,0.0143979056162197,0.0440482428833247
8933,B003U2OQG4,0.0455062566656442,0.0160628233210574,0.0455062566656442
8934,B003U2UCTO,0.0379637614912442,0.0131213725670985,0.0379637614912442
8935,B003U7SC6O,0.0307461564276737,0.0102480015356969,0.0307461564276737
8936,B003UKRQR2,0.0670141467834373,0.0235354308139647,0.0670141467834373
8937,B003UO5QSY,0.0733162823286666,0.026580035166287,0.0733162823286666
8938,B003URP7NK,0.0290677062006089,0.0098411987345932,0.0290677062006089
8939,B003VIET82,0.0874035981124563,0.0401519257930036,0.0874035981124563
8940,B003VRVY72,0.0547445250149848,0.0189125293634905,0.0547445250149848
8941,B003WU9VKK,0.0176294071734137,0.0038432879321557,0.0176294071734137
