,prod,rouge_1,rouge_2,rouge_l
375,B0002RI5EY,0.0370090630808664,0.0116218739075419,0.0370090630808664
376,B0002SR03A,0.0729824554371585,0.0270635991829812,0.0729824554371585
377,B0002SR88C,0.045735475449272,0.0138835324460623,0.045735475449272
378,B0002SR8AK,0.0456790118993217,0.0179078399580049,0.0456790118993217
379,B0002STR1I,0.0671971699960521,0.0252996002763403,0.0671971699960521
380,B0002SRL0C,0.0567484657062859,0.022919508635768,0.0567484657062859
381,B0002T87CW,0.0485245896904617,0.0191039343115814,0.0485245896904617
382,B0002TW1D8,0.0593147129286191,0.019636654888516,0.0593147129286191
383,B0002UHVAA,0.0507757399846821,0.0173357662470207,0.0507757399846821
384,B0002VA9NA,0.05834829386801,0.0232558137178855,0.05834829386801
385,B0002WSFTO,0.0407450519873462,0.0151981181773807,0.0407450519873462
386,B0002YKBV2,0.049692496440391,0.0163477838025386,0.049692496440391
387,B0002YPZKY,0.0573951429303783,0.0175870557485654,0.0573951429303783
388,B0002YQ3KA,0.0417434004507015,0.0161977832963519,0.0417434004507015
389,B0002YP1UI,0.0618686862691386,0.0189205806679218,0.0618686862691386
390,B0002YVDSW,0.0423340956954597,0.0154512905910397,0.0423340956954597
391,B0002YVBC0,0.0361890690685866,0.0116841255869271,0.0361890690685866
392,B0002YUX8I,0.0478426107559113,0.0166270782138181,0.0478426107559113
393,B0002YVK44,0.0469404857109332,0.0155038758101522,0.0469404857109332
394,B0002YUXPQ,0.060965283066848,0.0217142854939118,0.060965283066848
395,B0002YX7MM,0.0507859729028598,0.0171793381884398,0.0507859729028598
396,B0002YVDHS,0.0572188949864299,0.0168191477790112,0.0572188949864299
397,B0002YW0W0,0.0540821627603342,0.0213940646572973,0.0540821627603342
398,B0002Z3NCK,0.0469684026156416,0.0158547498696425,0.0469684026156416
399,B0002ZZWX8,0.035853468081252,0.0128278546406416,0.035853468081252
400,B0002ZZWXI,0.0404354583907567,0.0132814287621071,0.0404354583907567
401,B00030AP48,0.0705634537689718,0.026584535309357,0.0705634537689718
402,B000646VEY,0.0554174062107373,0.0174536099666481,0.0554174062107373
403,B000646VGW,0.0568227285395534,0.0177562548638754,0.0568227285395534
404,B00064COJA,0.0642201828646578,0.0228832949619069,0.0642201828646578
405,B00064C4V8,0.0682414691571427,0.0242801553960968,0.0682414691571427
406,B00064YL7S,0.0508388403789626,0.0193591453323796,0.0508388403789626
407,B00065IZK6,0.0869565209073724,0.0395156146418437,0.0869565209073724
408,B00065W8GI,0.0629844955140212,0.0212483397545522,0.0629844955140212
409,B00065W8FE,0.0256797580546567,0.0085242407249237,0.0256797580546567
410,B00065WPP2,0.0493150680121598,0.0158019487450781,0.0493150680121598
411,B000687B44,0.0523270435155774,0.0177687521986494,0.0523270435155774
412,B00068P48O,0.05208596662292,0.0169802950785552,0.05208596662292
413,B0006IE7OQ,0.0548938368560817,0.0183757176129677,0.0548938368560817
414,B0006IX850,0.0711610480028475,0.0254295530068468,0.0711610480028475
415,B0006IX68O,0.0540098194417538,0.0171033876103921,0.0540098194417538
416,B0006VVN1I,0.0524160519056291,0.0163879967304983,0.0524160519056291
417,B0006VVN18,0.0445260495990797,0.0128112406982742,0.0445260495990797
418,B0006Z3GZU,0.0424469409078851,0.0156389632005788,0.0424469409078851
419,B00070BLG0,0.0495049500122537,0.0193503799051202,0.0495049500122537
420,B0007D30DO,0.0445062582574701,0.0164415735304179,0.0445062582574701
421,B0007KQKG6,0.0416333062376498,0.0148625215221107,0.0416333062376498
422,B0007MHD24,0.0464778499454414,0.018294190172346,0.0464778499454414
423,B0007PNP32,0.0783176207123216,0.0285915159968603,0.0783176207123216
424,B0007R6L8Q,0.051748921393361,0.0184237459763091,0.051748921393361
425,B0007UQ1B0,0.0439858806450254,0.0128643764932856,0.0439858806450254
426,B0007XXHGY,0.0322274878345769,0.0121784136405649,0.0322274878345769
427,B0007XXHGO,0.0377358486863652,0.0131468864476193,0.0377358486863652
428,B0007Z6D86,0.0662914315041491,0.0237529688825674,0.0662914315041491
429,B00081GATG,0.059534080526781,0.0213760852850243,0.059534080526781
430,B0008F4HNS,0.0361938116702977,0.0153304328249395,0.0361938116702977
431,B0008EZIS2,0.0517774338078403,0.0179459195457751,0.0517774338078403
432,B00093DJ4M,0.0888888880395061,0.036384976157288,0.0888888880395061
433,B00093GD7W,0.0446144036428394,0.0153304328249395,0.0446144036428394
434,B00097D2K4,0.0409836061559392,0.0132650685161858,0.0409836061559392
435,B00099E7WE,0.0494382017650296,0.0176761110752192,0.0494382017650296
436,B0009CEKY6,0.0649516505301247,0.0209471390626231,0.0649516505301247
437,B0009EM1YU,0.0362087323388237,0.0125296307559922,0.0362087323388237
438,B0009FAWCM,0.0574712638096181,0.0232997478743996,0.0574712638096181
439,B0009HKEXM,0.0469135797887822,0.0137769308276264,0.0469135797887822
440,B0009I8AO6,0.0558333327905868,0.0179613372760659,0.0558333327905868
441,B0009JS2ZW,0.0571428565877551,0.0214642437533254,0.0571428565877551
442,B0009JS1GM,0.0442591400418662,0.0139435107607909,0.0442591400418662
443,B0009H5LE4,0.0683593743397712,0.0258741256119223,0.0683593743397712
444,B0009SUF08,0.0502405126048172,0.0192905016825512,0.0502405126048172
445,B0009TUFWA,0.0408401396232754,0.0148837207825029,0.0408401396232754
446,B0009V1WP2,0.0349104268503748,0.0111598245177245,0.0349104268503748
447,B0009V1WMA,0.05456800277636,0.0177238804167663,0.05456800277636
448,B0009VC9RW,0.0448538241510284,0.0128554307406444,0.0448538241510284
449,B0009VCA0S,0.0597988578053217,0.0195194367612485,0.0597988578053217
450,B0009VC9Y0,0.0502367711800059,0.0148503217597438,0.0502367711800059
451,B0009VCA0I,0.0597988578053217,0.0195194367612485,0.0597988578053217
452,B0009XAIGY,0.0408639809190323,0.0156341604820344,0.0408639809190323
453,B0009XB3HM,0.0415394009371554,0.016021361652446,0.0415394009371554
454,B0009XCK56,0.0480708407705673,0.0181184667148509,0.0480708407705673
455,B0009XCKBA,0.0492214962552077,0.0179131211780081,0.0492214962552077
456,B0009XW3ZS,0.0451227600101803,0.0169302738308702,0.0451227600101803
457,B0009XYN7O,0.0457815561255876,0.0162859079995913,0.0457815561255876
458,B0009ZD9F4,0.0597954360839671,0.0214024216357551,0.0597954360839671
459,B000A0OW1S,0.0442890438559614,0.0177902619959644,0.0442890438559614
460,B000A33B1C,0.0357428644128961,0.010523400612602,0.0357428644128961
461,B000A396CA,0.0571696339338676,0.01929423691996,0.0571696339338676
462,B000ARU9PO,0.0621521329784981,0.0219285068334861,0.0621521329784981
463,B000AS28UC,0.0559179864089239,0.0185065978164151,0.0559179864089239
464,B000ASBCK4,0.0746390622070976,0.024054604256962,0.0746390622070976
465,B000AXUQW4,0.0460339938845333,0.0163297817717864,0.0460339938845333
466,B000AXZ9DK,0.0572792357204618,0.0211324842071714,0.0572792357204618
467,B000B5JXU2,0.0801886784755473,0.0300483826837155,0.0801886784755473
468,B000B61D22,0.043689319961,0.0152574696473409,0.043689319961
469,B000B75RDW,0.064999999371125,0.0235564490577808,0.064999999371125
470,B000B868MK,0.0325644501545559,0.0110615174487439,0.0325644501545559
471,B000B8FW0Y,0.0520951297304438,0.0143808254178896,0.0520951297304438
472,B000B8N0SU,0.0445777963922762,0.0166601586243652,0.0445777963922762
473,B000BAURXY,0.0459599698993681,0.0184464938699501,0.0459599698993681
474,B000BB79Q6,0.038247011569375,0.0132610004639072,0.038247011569375
475,B000BD6BSG,0.0740259733131135,0.0278761059112156,0.0740259733131135
476,B000BD6CLW,0.039087947499496,0.0133310543881728,0.039087947499496
477,B000BD8NTQ,0.0522219427502663,0.0154006482898362,0.0522219427502663
478,B000BDB4UG,0.0620721125888676,0.0256846663009263,0.0620721125888676
479,B000BEUZS2,0.047619047154195,0.0151552186201053,0.047619047154195
480,B000BHN4H8,0.0520764662034081,0.0151032050792773,0.0520764662034081
481,B000BKBYWW,0.0742213379201881,0.0246045691694006,0.0742213379201881
482,B000BKUY1O,0.0662517560347953,0.0204572275731793,0.0662517560347953
483,B000BM6BMI,0.0419111479551364,0.0146854030673267,0.0419111479551364
484,B000BO6RIE,0.0482695805854202,0.0183406111662736,0.0482695805854202
485,B000BO6RWK,0.0485883120669584,0.0180975500259956,0.0485883120669584
486,B000BO6E1E,0.0590520584789742,0.0211096073636428,0.0590520584789742
487,B000BO9204,0.0388121137035036,0.0123437974969901,0.0388121137035036
488,B000BOAB9K,0.0485714280975102,0.017948717768044,0.0485714280975102
489,B000BOPE56,0.0557681787908375,0.022544283190947,0.0557681787908375
490,B000BP7WBO,0.0393013096583779,0.0139664803082378,0.0393013096583779
491,B000BPASBK,0.0538461533221893,0.0202581275531724,0.0538461533221893
492,B000BPEPSC,0.051012752691181,0.021727321887325,0.051012752691181
493,B000BPGP6M,0.0583468389797446,0.0215189871227067,0.0583468389797446
494,B000BPG1ZC,0.0870588226967197,0.0408382585901913,0.0870588226967197
495,B000BPLZZ8,0.0479780667010228,0.0184246888963019,0.0479780667010228
496,B000BPT316,0.0505050500127538,0.0179989410551839,0.0505050500127538
497,B000BQPYJ0,0.0481457379816616,0.01740890670604,0.0481457379816616
498,B000BQR7TU,0.051027639474394,0.0164948451927314,0.051027639474394
499,B000BQS5GO,0.0427502667708051,0.0139009555488534,0.0427502667708051
500,B000BQU576,0.0457433286508688,0.0176003432426641,0.0457433286508688
501,B000BQU5QW,0.0501015567220972,0.0180736167440546,0.0501015567220972
502,B000BQUJEA,0.0469099027436907,0.0151051233386509,0.0469099027436907
503,B000BQWXG2,0.0563685631378383,0.0191355986195124,0.0563685631378383
504,B000BQYI9W,0.0510046362881232,0.0174482004759917,0.0510046362881232
505,B000BRM66S,0.0494186041691877,0.0173353143354182,0.0494186041691877
506,B000BS4STU,0.0506329108988944,0.0203221807109649,0.0506329108988944
507,B000BU7FYS,0.047741935017848,0.0189337317457843,0.047741935017848
508,B000BUU5YA,0.0502873558316096,0.0228038349599624,0.0502873558316096
509,B000BUTDCA,0.0718446595015364,0.0282186946003029,0.0718446595015364
510,B000BVMX62,0.0625375820760791,0.0237060447995234,0.0625375820760791
511,B000BYAZLE,0.0556745176600378,0.021401449557152,0.0556745176600378
512,B000BYEJ02,0.0396722721424101,0.0137022396479161,0.0396722721424101
513,B000BZ8K4M,0.0636042396668706,0.0260380011436178,0.0636042396668706
514,B000BZX5M4,0.0641350204762627,0.0252127321747859,0.0641350204762627
515,B000BZX3LW,0.0637583886444867,0.0263496141358622,0.0637583886444867
516,B000C3S6Z6,0.0586949728926547,0.0191364080458246,0.0586949728926547
517,B000CA6FDY,0.0407000403013227,0.0157126822185481,0.0407000403013227
518,B000CCINKK,0.0701754379193598,0.0288274247180562,0.0701754379193598
519,B000CD1T0A,0.0674603168084687,0.026379728993599,0.0674603168084687
520,B000CD1BOY,0.0233837686822388,0.0089601508186046,0.0233837686822388
521,B000CEAY64,0.0496277910793121,0.0168960202289426,0.0496277910793121
522,B000CER1BA,0.0503987235916475,0.0174467369467544,0.0503987235916475
523,B000CFNCKS,0.0386666662874755,0.0132918312787724,0.0386666662874755
524,B000CNO72W,0.0483425409647236,0.0170518284107752,0.0483425409647236
525,B000CP0SSC,0.0655391114168257,0.0241862337550126,0.0655391114168257
526,B000CQ6CU4,0.0354178192425753,0.013364637754238,0.0354178192425753
527,B000CQPANY,0.0567081598915977,0.020469295848429,0.0567081598915977
528,B000CSG9GE,0.0444726806325066,0.0149103363380654,0.0444726806325066
529,B000CSI7SC,0.0471610296356941,0.0155302109549345,0.0471610296356941
530,B000CSIC14,0.0611764699951833,0.0250712248181021,0.0611764699951833
531,B000CSI69C,0.0361732504777467,0.0120171672596982,0.0361732504777467
532,B000CSGFAY,0.0466417905892354,0.0164139656155258,0.0466417905892354
533,B000CSN35E,0.0458015262700308,0.0162198691746267,0.0458015262700308
534,B000CST01A,0.031681833190054,0.0106792716007291,0.031681833190054
535,B000CST0L0,0.0485933499095047,0.0158931243316757,0.0485933499095047
536,B000DZGN7Q,0.0578313247396138,0.0174698923637446,0.0578313247396138
537,B000DZKYVC,0.0763673883263735,0.0332252833037367,0.0763673883263735
538,B000E20HWA,0.053811658669187,0.0189776551503135,0.053811658669187
539,B000E28164,0.0486950424396017,0.016297534308153,0.0486950424396017
540,B000E36098,0.0569620247630588,0.0224514560827555,0.0569620247630588
541,B000E3VGRO,0.044708028759994,0.0166502044320811,0.044708028759994
542,B000E78XHG,0.0671904626397497,0.0224660734018316,0.0671904626397497
543,B000E77I0Y,0.0645161284079084,0.0237892945767411,0.0645161284079084
544,B000E7NYY8,0.0473996045405292,0.0147790530028069,0.0473996045405292
545,B000E8BFGG,0.0376610501755754,0.0119047617833278,0.0376610501755754
546,B000E8BFHU,0.0376610501755754,0.0119047617833278,0.0376610501755754
547,B000E8HTYS,0.0376610501755754,0.0119047617833278,0.0376610501755754
548,B000EDPT9K,0.0395886885579648,0.0119973066041799,0.0395886885579648
549,B000EDTSZG,0.0453201966014026,0.0143414721223751,0.0453201966014026
550,B000EDRT70,0.0381091971344143,0.0139201197847321,0.0381091971344143
551,B000EDVTQM,0.0353185592098381,0.0120192306458033,0.0353185592098381
552,B000EJX202,0.0569239184398469,0.0199870585326214,0.0569239184398469
553,B000EJW1ZY,0.0569732932150428,0.0182205567176327,0.0569732932150428
554,B000EOJPC6,0.0526008177227763,0.0178486809083867,0.0526008177227763
555,B000EPSM3S,0.0488948421217994,0.018711018525659,0.0488948421217994
556,B000ES7GKK,0.0475460118057816,0.0197168855429951,0.0475460118057816
557,B000EVUAXW,0.0500747379273356,0.0189693327197638,0.0500747379273356
558,B000EVYGZA,0.054489163556641,0.0176582071869941,0.054489163556641
559,B000EW80Q0,0.0439024385950029,0.0148705880839858,0.0439024385950029
560,B000EYHEVA,0.0674789121877154,0.0271021539996938,0.0674789121877154
561,B000F5KF1O,0.0552147233894764,0.0195146357788356,0.0552147233894764
562,B000F63J9S,0.0617556235744283,0.0182929960615998,0.0617556235744283
563,B000F7DIFM,0.0445205475099104,0.0155096010241558,0.0445205475099104
564,B000F7RSFI,0.0396873116975928,0.0138111234127267,0.0396873116975928
565,B000FBRK8Y,0.0573584900089028,0.0217911238823745,0.0573584900089028
566,B000FBLRWE,0.0607028748107564,0.0220289852837151,0.0607028748107564
567,B000FBRK98,0.0573584900089028,0.021785334529589,0.0573584900089028
568,B000FBLRVA,0.0448018375861417,0.0146699265010378,0.0448018375861417
569,B000FCEOX2,0.0366155365034872,0.0115534737306024,0.0366155365034872
570,B000FDLFLK,0.0586617776157394,0.0182005220908472,0.0586617776157394
571,B000FDVZZG,0.0711382106960349,0.0320384458123605,0.0711382106960349
572,B000FGQ1G6,0.0722556732266602,0.0262833672890942,0.0722556732266602
573,B000FJRN8S,0.0459459454970416,0.0157186624230173,0.0459459454970416
574,B000FK3WI2,0.0348634511391394,0.0140764693257549,0.0348634511391394
575,B000FK1R0W,0.0498960494095374,0.0201310859384512,0.0498960494095374
576,B000FK74HM,0.0630063000198489,0.0262381105906941,0.0630063000198489
577,B000FK9RWC,0.054888507184875,0.0207273410349056,0.054888507184875
578,B000FKBZ7M,0.0540540535281227,0.0211019927514726,0.0540540535281227
579,B000FP8DKE,0.0389768571086922,0.0132466881938625,0.0389768571086922
580,B000FPANMK,0.0555127211256627,0.019691324972774,0.0555127211256627
581,B000FPANVG,0.046728971506245,0.0171574308478312,0.046728971506245
582,B000FPAN84,0.0428472697949431,0.0181680543191796,0.0428472697949431
583,B000FPAS7U,0.0583832329661448,0.0195674560318826,0.0583832329661448
584,B000FTEDMM,0.0497168025359585,0.0159596122462839,0.0497168025359585
585,B000FX8176,0.0420834766490758,0.0141275294474061,0.0420834766490758
586,B000G0JI34,0.0371134016976086,0.013061484416314,0.0371134016976086
587,B000G7TLQ6,0.0288840259735368,0.0091743118327585,0.0288840259735368
588,B000G7UH3M,0.0597741858270301,0.0212441440267773,0.0597741858270301
589,B000G837TW,0.0597717798946972,0.0185404337359449,0.0597717798946972
590,B000G9XC7S,0.043840420439246,0.0138532579384357,0.043840420439246
591,B000GBUEAY,0.0578119277225289,0.0204123709239045,0.0578119277225289
592,B000GKIN0S,0.0669856452855933,0.0267949155654389,0.0669856452855933
593,B000GL5B4S,0.0422010753005885,0.011652212465052,0.0422010753005885
594,B000GLHVZA,0.0401667294283017,0.0137387385978535,0.0401667294283017
595,B000GLKBFC,0.0495700551564437,0.0198442983838954,0.0495700551564437
596,B000GQB3VI,0.0429223740092116,0.0169324112897078,0.0429223740092116
597,B000GR37WU,0.0307692304662721,0.0103011092477571,0.0307692304662721
598,B000GTQU5Y,0.0377987767275439,0.0130956710194579,0.0377987767275439
599,B000GUDIBM,0.0529801319345642,0.0176123617047221,0.0529801319345642
600,B000GUP7X4,0.0435897431633464,0.0166666665013888,0.0435897431633464
601,B000GUR7LY,0.0511770721727679,0.0181268880347746,0.0511770721727679
602,B000GX4A4I,0.0482374763381648,0.0166285593820386,0.0482374763381648
603,B000GYF8XY,0.0412026722022522,0.0129973053044209,0.0412026722022522
604,B000H3AGZO,0.0439367306774904,0.0153034299220974,0.0439367306774904
605,B000H399PC,0.0369724447016377,0.0109931765359006,0.0369724447016377
606,B000H5MQNM,0.0539568340073624,0.016205768492342,0.0539568340073624
607,B000H5PYR2,0.0386847191564187,0.0139664803059429,0.0386847191564187
608,B000H5S8X4,0.0428401423812509,0.0127842396257275,0.0428401423812509
609,B000H6QWWC,0.0431090786115127,0.0163006563880911,0.0431090786115127
610,B000HAVVKG,0.0439691023626075,0.0148120013684156,0.0439691023626075
611,B000HCEMZK,0.0573065897012339,0.020013707813,0.0573065897012339
612,B000HE6OAE,0.0439121752192222,0.0152738379414478,0.0439121752192222
613,B000HE6OMC,0.053627759730468,0.0178923425035507,0.053627759730468
614,B000HE8P2O,0.0532498037103406,0.021942734597002,0.0532498037103406
615,B000HHQAQY,0.0375476675693841,0.0112325439032331,0.0375476675693841
616,B000HJ75PW,0.0459476702594391,0.0166192869509407,0.0459476702594391
617,B000HJBE68,0.0461610923422604,0.0171881292750566,0.0461610923422604
618,B000HRWOTQ,0.0377952752197408,0.0130187142726131,0.0377952752197408
619,B000HVVSDU,0.0583603514482478,0.0190988417998772,0.0583603514482478
620,B000HXT2N6,0.0585953171569663,0.0177224025467213,0.0585953171569663
