,prod,rouge_1,rouge_2,rouge_l
8726,B0029KH9FS,0.0694063920240862,0.0271679470399893,0.0694063920240862
8727,B0029XEFCA,0.0972590618510101,0.0361202320223676,0.0972590618510101
8728,B0029YCL0M,0.110851807587695,0.0460811338471394,0.110851807587695
8729,B002A46K26,0.080175726852569,0.0318061337198039,0.080175726852569
8730,B002AA8G68,0.0562913901814065,0.0177502578199816,0.0562913901814065
8731,B002AC61KY,0.0657084182556742,0.0222391467657481,0.0657084182556742
8732,B002AGI1QW,0.0691108295055503,0.0265409894417626,0.0691108295055503
8733,B002APAWY2,0.0604288493165038,0.0205261634222905,0.0604288493165038
8734,B002AQPSWW,0.063663339011363,0.0224501642810119,0.063663339011363
8735,B002B3WOW6,0.0648095502540883,0.0254139389059078,0.0648095502540883
8736,B002B7LTBY,0.073634790494123,0.0251370023703865,0.073634790494123
8737,B002BDOHNA,0.0426385749526568,0.0131690020617895,0.0426385749526568
8738,B002BJBIRW,0.0395592721438652,0.0138246112291754,0.0395592721438652
8739,B002BLLFQE,0.1403508758879655,0.0727445990419382,0.1403508758879655
8740,B002BW7QCU,0.0677146305428779,0.01883667958579,0.0677146305428779
8741,B002BZOWLU,0.1199261981346421,0.0495814547582665,0.1199261981346421
8742,B002C01ND4,0.0991735527764497,0.0422346961815226,0.0991735527764497
8743,B002C9MSAC,0.1863501466780829,0.0994406454117778,0.1863501466780829
8744,B002CC6BPM,0.0850010307520326,0.0276100083538652,0.0850010307520326
8745,B002CLQ1Q2,0.0521978016894472,0.0160125999173238,0.0521978016894472
8746,B002CLM300,0.0435967298187676,0.0135809017176916,0.0435967298187676
8747,B002CLS17O,0.0721587485527933,0.0280078892663608,0.0721587485527933
8748,B002CN82V2,0.0711562890215041,0.0276610166710958,0.0711562890215041
8749,B002CQUA3W,0.0516671668141885,0.0182003740296146,0.0516671668141885
8750,B002CVU2HG,0.0724755693340811,0.0262525047499653,0.0724755693340811
8751,B002D1SHRW,0.1420408150070004,0.0766459212947159,0.1420408150070004
8752,B002DM0ZIU,0.1107594926246294,0.0467341301713406,0.1107594926246294
8753,B002DS1F2E,0.0922453108281516,0.0382956697919706,0.0922453108281516
8754,B002DX1DGW,0.0854947158002355,0.0357723573665524,0.0854947158002355
8755,B002DX1DWG,0.0537328850363942,0.0162772379562116,0.0537328850363942
8756,B002E0B2BK,0.1179401982256956,0.0630660845829693,0.1179401982256956
8757,B002E6NE10,0.1278471700009016,0.0550826233907897,0.1278471700009016
8758,B002E6R6B4,0.0875989437534074,0.031547814342905,0.0875989437534074
8759,B002E6T1NU,0.1533288486178849,0.0769050402835215,0.1533288486178849
8760,B002E6T5FE,0.0742741383800478,0.029325512898042,0.0742741383800478
8761,B002E6UWE2,0.107547168793681,0.0419911949704508,0.107547168793681
8762,B002E6RERU,0.0805572372644279,0.0269516725935548,0.0805572372644279
8763,B002E6V3KY,0.0569906785408735,0.0182890462677076,0.0564580553717656
8764,B002EAZMC0,0.0755700318461437,0.0276745143864311,0.0755700318461437
8765,B002ECY7XI,0.0622390885810383,0.0234192035134449,0.0622390885810383
8766,B002EDM7IY,0.1054402682103835,0.0353827286734012,0.1054402682103835
8767,B002EJEM8G,0.0504317784375872,0.0167885186511373,0.0504317784375872
8768,B002FCL81Q,0.1156879918986451,0.0458772469050865,0.1156879918986451
8769,B002HMBJHC,0.1648475709375296,0.0767634847368787,0.1648475709375296
8770,B002HSQHFK,0.0966239804541315,0.0429249758310042,0.0966239804541315
8771,B002I7IBHM,0.10520297213081,0.0438978235936977,0.10520297213081
8772,B002I7H1R8,0.1032665954379353,0.0429574551607142,0.1032665954379353
8773,B002IEIJJ0,0.072102051440303,0.02560819436324,0.072102051440303
8774,B002IVPKOU,0.0971625098158837,0.0382308841755134,0.0971625098158837
8775,B002IVHQ5Q,0.0644431876182773,0.0245040837719637,0.0644431876182773
8776,B002IWWYS4,0.1746661838984815,0.0868297753238482,0.1746661838984815
8777,B002KT3XR6,0.0852878456653679,0.0387349836801618,0.0852878456653679
8778,B002KV1MJU,0.0645604389356754,0.025206849853188,0.0645604389356754
8779,B002KW3HO2,0.0732336248746755,0.0250502548880941,0.0732336248746755
8780,B002KV3518,0.0806813080558553,0.0290215585809348,0.0806813080558553
8781,B002LL0NEO,0.0467657338090121,0.0122160716470644,0.0467657338090121
8782,B002LQFNSA,0.0841683358670848,0.0332531171485324,0.0841683358670848
8783,B002M3JCC0,0.1568862260991143,0.0675293159594604,0.1568862260991143
8784,B002MGBEZ0,0.0606877944216517,0.0193279544110158,0.0606877944216517
8785,B002N18PHO,0.0427329188364597,0.0152229978963976,0.0427329188364597
8786,B002N19PBE,0.0836363628349752,0.0325719956997076,0.0836363628349752
8787,B002N4P9HK,0.1328693439035196,0.0534946938580337,0.1328693439035196
8788,B002NXRW62,0.0486929774849457,0.0160369333848359,0.0486929774849457
8789,B002OEU3KC,0.1056069668821114,0.0421753602903776,0.1056069668821114
8790,B002ON8YFY,0.0601684711372348,0.0206565840769934,0.0601684711372348
8791,B002OOYIOY,0.071551723448012,0.0261109713692794,0.071551723448012
8792,B002PB2HPS,0.0896832854400273,0.0346800759537069,0.0896832854400273
8793,B002PNZN7A,0.0910224430214753,0.0355239783290721,0.0910224430214753
8794,B002PQKGSI,0.1222222210746913,0.0566133789389734,0.1222222210746913
8795,B002PWFSD0,0.0677966095145073,0.0261702125035366,0.0677966095145073
8796,B002QX3UJ2,0.0935759367240645,0.0382193744158716,0.0935759367240645
8797,B002QZ1RS6,0.042982909988523,0.0137715991863631,0.042982909988523
8798,B002R0FA7Y,0.1039215676422337,0.03659776309768,0.1039215676422337
8799,B002RPMUHM,0.0782396080501671,0.0284342337806308,0.0782396080501671
8800,B002S0YKTW,0.1198402119226739,0.0490668898467996,0.1198402119226739
8801,B002SEZ5PG,0.0886007555011629,0.0367318911535849,0.0886007555011629
8802,B002SF2ZXU,0.060694697766134,0.0171792738631819,0.060694697766134
8803,B002SU97BI,0.0941492929831234,0.0408257940704194,0.0941492929831234
8804,B002T1ZW2E,0.0639480994736442,0.0253931609036752,0.0639480994736442
8805,B002T5MZ70,0.1086651043588063,0.0462153750456263,0.1086651043588063
8806,B002TALNRS,0.0411840407806814,0.011709202406201,0.0411840407806814
8807,B002TUAHRK,0.1208400634849663,0.0522360698673042,0.1208400634849663
8808,B002TUSDZI,0.0675512659335517,0.0261024320067802,0.0675512659335517
8809,B002TUSSOE,0.0815979592683102,0.0365869255665591,0.0815979592683102
8810,B002TUSK0Q,0.0849830991379938,0.0322261480873552,0.0849830991379938
8811,B002UD7L2U,0.1182943592721686,0.0503959678221624,0.1182943592721686
8812,B002UIZWTE,0.0852878456575702,0.0325860587216284,0.0852878456575702
8813,B002UK9WK2,0.0929535223520473,0.0406304724521111,0.0929535223520473
8814,B002UNMETK,0.1218074644749711,0.0470689836666848,0.1218074644749711
8815,B002VCPVHW,0.1068616412831938,0.0444527451725423,0.1068616412831938
8816,B002VE15XY,0.155028826244449,0.07792792717486,0.155028826244449
8817,B002VIRP34,0.0772669213516899,0.0289676963403232,0.0772669213516899
8818,B002W1KX6G,0.1443298955680731,0.0658214182955554,0.1443298955680731
8819,B002XYNA9E,0.0601573339838511,0.0227731332370875,0.0601573339838511
8820,B002Y1EKWC,0.213756611847507,0.1231035965755379,0.213756611847507
8821,B002YEFY8I,0.0749665320762926,0.0323920262540428,0.0749665320762926
8822,B002YJONFI,0.1398035804443456,0.0650808747236144,0.1398035804443456
8823,B002ZJ1364,0.0947368412027701,0.037256908531302,0.0947368412027701
8824,B002ZU06IO,0.0457043675024895,0.0161757065962962,0.0457043675024895
8825,B002ZVMJGK,0.0607940440755515,0.0203088998724282,0.0607940440755515
8826,B003073ZSY,0.1046859411724945,0.0479041911406508,0.1046859411724945
8827,B0030BS30K,0.0559077804363776,0.0214683708103071,0.0559077804363776
8828,B0030C67PM,0.1183704831292431,0.0547195617009385,0.1183704831292431
8829,B0030DC6JW,0.098479361844291,0.0367513607963947,0.098479361844291
8830,B0030RSFQ6,0.1120418837498095,0.0478742403228038,0.1120418837498095
8831,B0030RSBH4,0.1590574359438748,0.0724233976212921,0.1590574359438748
8832,B0030WK1BS,0.0929276306928488,0.0347551339353331,0.0929276306928488
8833,B003178LWS,0.0586189760827547,0.0226377950485689,0.0586189760827547
8834,B00318CLTG,0.125974024793633,0.0599999994098298,0.125974024793633
8835,B0031D0G4I,0.2163907933871325,0.1113956455504529,0.2163907933871325
8836,B0031YU2R8,0.0691676429430298,0.0243471428894727,0.0691676429430298
8837,B0032FU4QK,0.0701517699807615,0.0258393808742625,0.0701517699807615
8838,B0032GPLRG,0.145482387624968,0.0663667035098397,0.145482387624968
8839,B0032OU5DI,0.0507385993770338,0.0165648789439247,0.0507385993770338
8840,B0033990N8,0.0777267021363501,0.0301826843679674,0.0777267021363501
8841,B00339C3P0,0.0707892588777814,0.0241364036544821,0.0707892588777814
8842,B00345XX5W,0.1127541579009057,0.0489077269314193,0.1127541579009057
8843,B0034JDR9A,0.1381311652840256,0.0537358485308268,0.1381311652840256
8844,B00359L1AQ,0.3315713571570981,0.2162162142854481,0.3315713571570981
8845,B0035M3GMO,0.1265243890587006,0.0562841524481546,0.1265243890587006
8846,B00363V3LS,0.0833884836482692,0.0304610887842374,0.0833884836482692
8847,B00363WZSS,0.0597165986109477,0.0207665290296173,0.0597165986109477
8848,B00363WZY2,0.0798319320066556,0.0310001628472349,0.0798319320066556
8849,B00364E0C6,0.0814844687625249,0.0247486463139673,0.0814844687625249
8850,B0036N9A3G,0.0898011537285829,0.0372469631933231,0.0898011537285829
8851,B0037J2WHA,0.1048440600549614,0.043551088343185,0.1048440600549614
8852,B0037KMI50,0.0963222407644284,0.0352112672484033,0.0963222407644284
8853,B0037LVA1W,0.0454365858854705,0.013257142723646,0.0454365858854705
8854,B0037N32VG,0.0658823523040553,0.0237584082325291,0.0658823523040553
8855,B0037N6IXA,0.1200585640252181,0.0537190077319311,0.1200585640252181
8856,B0038A3VF0,0.117991222682969,0.0546888100639731,0.117991222682969
8857,B0038ZYRGC,0.05914202358267,0.0185832967070996,0.05914202358267
8858,B0039066BK,0.1479750765113523,0.0775687401988619,0.1479750765113523
8859,B0039ANDF2,0.0817307684468611,0.0302457463835185,0.0817307684468611
8860,B0039BJ92W,0.0912996768945245,0.0358729070548539,0.0912996768945245
8861,B0039RFJI4,0.1025641015910585,0.046786631931374,0.1025641015910585
8862,B0039SLSU6,0.0652220547219775,0.0218327489067618,0.0652220547219775
8863,B0039ZCX3A,0.0621650583472967,0.0226474915619479,0.0621650583472967
8864,B003A28P0M,0.0725858709790331,0.0262458184184932,0.0725858709790331
8865,B003AO5MW4,0.1382113808272192,0.0692708326549275,0.1382113808272192
8866,B003AU5W32,0.0399217217222544,0.0127752882694906,0.0399217217222544
8867,B003AVIO4K,0.0792176031511815,0.0289772724361828,0.0792176031511815
8868,B003BF8NSM,0.1197263386691634,0.0491434499412995,0.1197263386691634
8869,B003BLOTX4,0.0550589912414713,0.0182065499881318,0.0550589912414713
8870,B003BLP0I2,0.0649784991324345,0.0223772539528664,0.0649784991324345
8871,B003BR96CC,0.0917764643591726,0.0356091027214887,0.0917764643591726
8872,B003C6VTZY,0.063668518837853,0.0237321193950401,0.063668518837853
8873,B003C8SUV8,0.1167192418031326,0.0518207277798987,0.1167192418031326
8874,B003CH5382,0.0441227158732294,0.0127531301855602,0.0441227158732294
8875,B003CHANKU,0.0812339323826091,0.0310174557041807,0.0812339323826091
8876,B003CSP8KE,0.1100601881259144,0.0453400499226963,0.1100601881259144
8877,B003D038PI,0.1779279263069404,0.0872981222475132,0.1779279263069404
8878,B003D7K07U,0.1104805135230047,0.0512525851087511,0.1104805135230047
8879,B003DK3GSC,0.1403180529515795,0.0701365810808563,0.1403180529515795
8880,B003DR0SEK,0.0699815831184097,0.0236656593810072,0.0699815831184097
8881,B003DTLNWE,0.0508946317107644,0.0183922966889541,0.0508946317107644
8882,B003EGZEFS,0.1060419225469766,0.0415663964342962,0.1060419225469766
8883,B003F6N88M,0.1304659486012358,0.0579338625398111,0.1304659486012358
8884,B003FV5YW0,0.0941422585171171,0.0407894732783262,0.0941422585171171
8885,B003G2S6LY,0.1103928383403958,0.0510071469951485,0.1103928383403958
8886,B003GSUM5Q,0.0874775306194479,0.0348364618139658,0.0874775306194479
8887,B003HH20AG,0.0613422405229139,0.0208315971574768,0.0613422405229139
8888,B003HOTC46,0.1756587185984455,0.0904901541347078,0.1756587185984455
8889,B003HT88JQ,0.0901713246574262,0.0347615194592082,0.0901713246574262
8890,B003I7E6N4,0.0770042186688887,0.0280246066890148,0.0770042186688887
8891,B003ISKM9K,0.050298158700749,0.0173079315903844,0.050298158700749
8892,B003ISZ12S,0.1144010756374434,0.0442958624924242,0.1144010756374434
8893,B003ISVWC6,0.1302520996226431,0.0621025059405324,0.1302520996226431
8894,B003ITKHM6,0.0415282387959983,0.0127908257589523,0.0415282387959983
8895,B003ITG62Q,0.0822757103708267,0.0279446007737448,0.0822757103708267
8896,B003ITDPXE,0.045687645241206,0.0175249391603861,0.045687645241206
8897,B003IWFTZ8,0.0549110590173963,0.0175761289858805,0.0549110590173963
8898,B003IWMBYA,0.1093892423570041,0.0475425629733822,0.1093892423570041
8899,B003J44Y74,0.0456712668059123,0.0128273649156346,0.0456712668059123
8900,B003JLJ9G8,0.1012101200512174,0.0442164834694302,0.1012101200512174
8901,B003JSJS5I,0.0619610342127442,0.0226060220208208,0.0619610342127442
8902,B003JVO7BA,0.1201017800415878,0.0460872250339614,0.1201017800415878
8903,B003JWEUI4,0.1491935470064548,0.0718654427180652,0.1491935470064548
8904,B003KZKDZ4,0.0679172050360003,0.02397868537241,0.0679172050360003
8905,B003L75SSI,0.1809725142102669,0.0959618527568051,0.1809725142102669
8906,B003L9EY1S,0.1096997680162903,0.0432469534059095,0.1096997680162903
8907,B003LVHZ4O,0.0678733025117217,0.0257309938959756,0.0678733025117217
8908,B003M2PNGY,0.0825451410830797,0.0323664879127824,0.0825451410830797
8909,B003M4IGUC,0.1236979155061934,0.0574712638002026,0.1236979155061934
8910,B003MU5MNU,0.0909983624642599,0.0378935632896436,0.0909983624642599
8911,B003MU3P16,0.0773930746124331,0.0332046328731238,0.0773930746124331
8912,B003MY2B58,0.1463815775906904,0.0656023215607483,0.1463815775906904
8913,B003O20UOW,0.0640138402108002,0.0210500245516028,0.0640138402108002
8914,B003OBLGHI,0.1077019401206159,0.0485564299640983,0.1077019401206159
8915,B003QYGUME,0.0774125125114057,0.0307435251744197,0.0774125125114057
8916,B003R0LSMO,0.0432946141487596,0.0155410901615259,0.0432946141487596
8917,B003R1YJQA,0.1712247308956977,0.0891358576155453,0.1712247308956977
8918,B003RC52II,0.0850299393056115,0.0347414129948633,0.0850299393056115
8919,B003RLLPOO,0.0839843741954231,0.0353782457802307,0.0839843741954231
8920,B003RVQ0XK,0.106899901806409,0.0480591492396267,0.106899901806409
8921,B003RXFHBO,0.085083467144435,0.0294393983884846,0.085083467144435
8922,B003RYD8BE,0.099935106123913,0.0461962275590765,0.099935106123913
8923,B003RYEY6W,0.103919780236312,0.0515390116600379,0.103919780236312
8924,B003RYID1O,0.13011695784781,0.0592220822264168,0.13011695784781
8925,B003RYF3VM,0.0806174949381562,0.0331104740332911,0.0806174949381562
8926,B003RYMN9C,0.1234221587297416,0.0477108428985931,0.1234221587297416
8927,B003RYZY8E,0.103412615358538,0.041111533652027,0.103412615358538
8928,B003S4GTNC,0.084130018314548,0.036108750699268,0.084130018314548
8929,B003SHBL00,0.139136167515192,0.0604499052667523,0.139136167515192
8930,B003SOROKE,0.1315789461391967,0.0569089042500299,0.1315789461391967
8931,B003TPR73G,0.0829525475352843,0.0272802996039447,0.0829525475352843
8932,B003TWXA2Q,0.0633437169359499,0.0221570541896327,0.0633437169359499
8933,B003U2OQG4,0.1357220399943824,0.0644374776004529,0.1357220399943824
8934,B003U2UCTO,0.0605543704149226,0.0245860509362888,0.0605543704149226
8935,B003U7SC6O,0.1242857131200918,0.0515805313571094,0.1242857131200918
8936,B003UKRQR2,0.1189267574021174,0.051463168005694,0.1189267574021174
8937,B003UO5QSY,0.1261410776563213,0.0553129543274477,0.1261410776563213
8938,B003URP7NK,0.1292059207295005,0.0654418952211769,0.1292059207295005
8939,B003VIET82,0.1166032942124683,0.0517799347502528,0.1166032942124683
8940,B003VRVY72,0.08158368248079,0.0351562496470825,0.08158368248079
8941,B003WU9VKK,0.0601945305193478,0.0203025940178835,0.0601945305193478
8942,B003X082A4,0.1026137453963071,0.0367538955465193,0.1026137453963071
8943,B003X4YYCA,0.0430678461862653,0.0138492870282959,0.0430678461862653
8944,B003XIHXEC,0.1501976270693184,0.0693191133510948,0.1501976270693184
8945,B003XUUB1M,0.1092896164531637,0.0430825238444952,0.1092896164531637
8946,B003YR7G8K,0.0868113514233238,0.0344607526802848,0.0868113514233238
8947,B003Z45XVE,0.0561613953102089,0.016901408280417,0.0561613953102089
8948,B003ZM9RX6,0.1054545444556033,0.0456563089981454,0.1054545444556033
8949,B003ZTV6SI,0.0635174800361851,0.0208458606850643,0.0635174800361851
8950,B003ZZE3MI,0.1280788165180616,0.0521221141398659,0.1280788165180616
8951,B003ZZI42I,0.0581959257201346,0.0214030913401127,0.0581959257201346
8952,B00409P68I,0.1202321713409356,0.055002488263148,0.1202321713409356
8953,B00419C1IA,0.2276621766850989,0.1361800333330558,0.2276621766850989
8954,B0042JFAUK,0.0757433482540373,0.026780672477615,0.0757433482540373
8955,B0042T4CM2,0.0798258337764181,0.0330578509051582,0.0798258337764181
8956,B0042TD3VI,0.0931174080190627,0.039751552402236,0.0931174080190627
8957,B0042WJA30,0.064073225924417,0.0204778154923672,0.064073225924417
8958,B0042WNB08,0.1318124195545532,0.0555990597533411,0.1318124195545532
8959,B00431I5V8,0.0954301066181151,0.0432534081244809,0.0954301066181151
8960,B004356WLY,0.1246077980247444,0.0539730129624171,0.1246077980247444
8961,B00435IPFK,0.0345285521175149,0.0106577850721838,0.0345285521175149
8962,B00437RQTY,0.0828157341957829,0.0339309345673456,0.0828157341957829
8963,B0043834AS,0.0678402741406585,0.0261356562400121,0.0678402741406585
8964,B00438RI7S,0.0783792752349676,0.0288488730975111,0.0783792752349676
8965,B0043AK0O4,0.0936717903120164,0.0358919337118389,0.0936717903120164
8966,B0043GWVNG,0.1034836055760852,0.0395427861371963,0.1034836055760852
8967,B0043GWVMM,0.088970139308317,0.0357355565204699,0.088970139308317
8968,B0043T37UY,0.0457325175004865,0.014405762159273,0.0457325175004865
8969,B004412IQA,0.0949416333368983,0.0412957463761901,0.0949416333368983
8970,B00440VIYY,0.0622880043302222,0.0212126271461328,0.0622880043302222
8971,B0044U42LU,0.1584664522150149,0.0710578835387907,0.1584664522150149
8972,B0044XGDNM,0.1710247334183321,0.0848573510439077,0.1710247334183321
8973,B0044XE6J0,0.0600230852200146,0.0212504191993605,0.0600230852200146
8974,B00452C2IC,0.1319550002877295,0.0554924544321674,0.1319550002877295
